ID,peak_date,nlcd_year,total_area_km2,pct_area_1,pct_area_2,area_km_1,area_km_2,cai_1,cai_2,pct_area_forest,area_km_forest,cai_forest,pct_area_shrubland,area_km_shrubland,cai_shrubland,pct_area_herbaceous,area_km_herbaceous,cai_herbaceous,pct_area_planted,area_km_planted,cai_planted,pct_area_wetlands,area_km_wetlands,cai_wetlands
7424,10/10/2018 6:40:00 PM,2018,9.1809,6.607195373002647,0.4117243407509068,0.6066,0.0378,0.0,0.0,10.42054700519557,0.9567,0.0,0.40192138025683755,0.0369,6.25,4.166258209979413,0.3825,63.75,0.1274384864228997,0.0117,0.0,24.830898931477304,2.2797,67.37160120845921
7425,10/10/2018 6:22:00 PM,2018,9.1809,12.841878247230664,7.8913831977257125,1.179,0.7245,18.75,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9900990099009901,0.0909,0.0
7426,10/10/2018 6:40:00 PM,2018,9.1809,5.107342417410058,0.4117243407509068,0.4689,0.0378,13.663366336633663,0.0,12.685030879325558,1.1646,0.0,0.44113322223311446,0.0405,0.0,5.264189785315166,0.4833,71.04247104247104,0.1274384864228997,0.0117,0.0,26.722870306832665,2.4534,65.0
7427,10/10/2018 6:40:00 PM,2018,9.1809,5.107342417410058,0.4117243407509068,0.4689,0.0378,13.663366336633663,0.0,12.685030879325558,1.1646,0.0,0.44113322223311446,0.0405,0.0,5.264189785315166,0.4833,71.04247104247104,0.1274384864228997,0.0117,0.0,26.722870306832665,2.4534,65.0
7428,10/10/2018 7:31:00 PM,2018,9.1809,8.06783648661896,5.470051955690618,0.7407,0.5022,0.0,0.0,14.910302911479267,1.3689,60.44340723453909,0.35290657778649154,0.0324,0.0,0.1078325654347613,0.0099,0.0,0.2450740123517302,0.0225,11.11111111111111,21.988040388197234,2.0187,8.333333333333334
7431,10/10/2018 6:40:00 PM,2018,9.1809,5.175963140868543,0.40192138025683755,0.4752,0.0369,13.4765625,0.0,12.645819037349279,1.161,0.0,0.44113322223311446,0.0405,0.0,5.411234192726203,0.4968,71.16788321167883,0.1274384864228997,0.0117,0.0,27.065973924125085,2.4849,68.4873949579832
7433,10/10/2018 6:40:00 PM,2018,9.1809,5.175963140868543,0.40192138025683755,0.4752,0.0369,13.4765625,0.0,12.645819037349279,1.161,0.0,0.44113322223311446,0.0405,0.0,5.411234192726203,0.4968,71.16788321167883,0.1274384864228997,0.0117,0.0,27.065973924125085,2.4849,68.4873949579832
7435,10/10/2018 6:40:00 PM,2018,9.1809,5.636702284089795,0.2548769728457994,0.5175,0.0234,0.0,0.0,13.037937457112047,1.197,58.53658536585366,0.17645328889324577,0.0162,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,24.085873933928045,2.2113,0.0
7437,10/10/2018 6:40:00 PM,2018,9.1809,5.9405940594059405,0.33330065679835313,0.5454,0.0306,9.420289855072463,25.0,15.498480541123419,1.4229,0.0,0.2548769728457994,0.0234,0.0,3.734927948240369,0.3429,75.80174927113703,0.0,0.0,0.0,20.762670326438585,1.9062,0.0
7438,10/10/2018 6:40:00 PM,2018,9.1809,5.9405940594059405,0.33330065679835313,0.5454,0.0306,9.420289855072463,25.0,15.498480541123419,1.4229,0.0,0.2548769728457994,0.0234,0.0,3.734927948240369,0.3429,75.80174927113703,0.0,0.0,0.0,20.762670326438585,1.9062,0.0
7439,10/10/2018 6:40:00 PM,2018,9.1809,0.568571708656014,0.235271051857661,0.0522,0.0216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5195569061856681,0.0477,24.528301886792452
7440,10/10/2018 6:40:00 PM,2018,9.1809,0.5195569061856681,0.2156651308695226,0.0477,0.0198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5979805901382218,0.0549,27.868852459016395
7441,10/10/2018 7:31:00 PM,2018,9.1809,9.499068718753064,7.7247328693265365,0.8721,0.7092,14.223669923995656,0.0,4.607391432212528,0.423,0.0,1.0489167728654054,0.0963,0.0,0.04901480247034604,0.0045,0.0,0.029408881482207626,0.0027,0.0,25.193608469757866,2.313,34.92822966507177
7442,10/10/2018 6:40:00 PM,2018,9.1809,2.3331045975884717,1.7449269679443193,0.2142,0.1602,0.0,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6960101950789138,0.0639,13.333333333333334
7443,10/10/2018 6:40:00 PM,2018,9.1809,3.8819723556514063,0.18625624938731497,0.3564,0.0171,3.1746031746031744,0.0,34.33977061072444,3.1527,76.55719139297848,2.10763650622488,0.1935,70.70707070707071,1.2939907852171357,0.1188,64.28571428571429,0.0,0.0,0.0,7.303205568081561,0.6705,44.11764705882353
7444,10/10/2018 6:40:00 PM,2018,9.1809,2.35271051857661,1.833153612390942,0.216,0.1683,0.0,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7156161160670522,0.0657,13.333333333333334
7446,10/10/2018 6:40:00 PM,2018,9.1809,3.480050975394569,3.019311832173316,0.3195,0.2772,11.235955056179776,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665032839917655,0.153,13.333333333333334
7447,10/10/2018 7:31:00 PM,2018,9.1809,9.53828056072934,7.577688461915498,0.8757,0.6957,14.116379310344827,0.0,4.646603274188805,0.4266,17.391304347826086,0.9900990099009901,0.0909,0.0,0.06862072345848445,0.0063,0.0,0.029408881482207626,0.0027,0.0,28.63444760317616,2.6289,16.666666666666668
7448,10/10/2018 6:40:00 PM,2018,9.1809,3.480050975394569,3.019311832173316,0.3195,0.2772,11.235955056179776,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6665032839917655,0.153,13.333333333333334
7449,10/10/2018 6:40:00 PM,2018,9.1809,3.499656896382707,3.087932555631801,0.3213,0.2835,11.235955056179776,0.0,0.039211841976276834,0.0036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7155180864621116,0.1575,13.333333333333334
7451,10/10/2018 5:38:00 PM,2018,9.1809,0.2450740123517302,0.0,0.0225,0.0,0.0,0.0,0.06862072345848445,0.0063,0.0,0.0,0.0,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,12.155671012645819,1.116,57.809983896940416
7453,10/10/2018 6:40:00 PM,2018,9.1809,3.6957161062640917,3.421233212430154,0.3393,0.3141,0.0,0.0,0.2744828938339378,0.0252,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822762474267228,0.7182,14.285714285714286
7454,10/10/2018 8:19:00 PM,2018,9.1809,3.3428095284776,0.29408881482207627,0.3069,0.027,6.0,0.0,9.871581217527693,0.9063,0.0,0.8332516419958828,0.0765,0.0,8.459954906381727,0.7767,72.87933094384707,0.0,0.0,0.0,69.89510832271347,6.417,87.8147029204431
7455,10/10/2018 8:19:00 PM,2018,9.1809,3.3428095284776,0.29408881482207627,0.3069,0.027,6.0,0.0,9.871581217527693,0.9063,0.0,0.8332516419958828,0.0765,0.0,8.459954906381727,0.7767,72.87933094384707,0.0,0.0,0.0,69.89510832271347,6.417,87.8147029204431
7457,10/10/2018 5:38:00 PM,2018,9.1809,0.37251249877462994,0.019605920988138417,0.0342,0.0018,0.0,0.0,0.09802960494069209,0.009,0.0,0.0,0.0,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,5.832761493971179,0.5355,0.0
7458,10/10/2018 6:40:00 PM,2018,9.1809,3.6761101852759532,3.421233212430154,0.3375,0.3141,0.0,0.0,0.2744828938339378,0.0252,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.009018723654544,0.7353,14.285714285714286
7460,10/10/2018 7:31:00 PM,2018,9.1809,9.401039113812372,7.087540437212038,0.8631,0.6507,14.177489177489177,0.0,6.077835506322909,0.558,53.08641975308642,0.7744338790314674,0.0711,0.0,0.06862072345848445,0.0063,0.0,0.029408881482207626,0.0027,0.0,31.036172924223116,2.8494,14.285714285714286
7461,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0,6.126850308793256,0.5625,0.0,1.6468973630036272,0.1512,0.0,0.3038917753161455,0.0279,0.0,0.19605920988138417,0.018,0.0,23.91922360552887,2.196,0.0
7462,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0,6.126850308793256,0.5625,0.0,1.6468973630036272,0.1512,0.0,0.3038917753161455,0.0279,0.0,0.19605920988138417,0.018,0.0,23.91922360552887,2.196,0.0
7463,10/10/2018 6:22:00 PM,2018,9.1809,11.322419370649936,11.567493383001667,1.0395,1.062,13.84909264565425,0.0,1.137143417312028,0.1044,0.0,0.0,0.0,0.0,0.05881776296441525,0.0054,0.0,0.6175865111263602,0.0567,22.80701754385965,19.253014410351927,1.7676,0.0
7464,10/10/2018 7:31:00 PM,2018,9.1809,8.68542299774532,7.675718066856191,0.7974,0.7047,13.25301204819277,0.0,6.126850308793256,0.5625,0.0,1.6468973630036272,0.1512,0.0,0.3038917753161455,0.0279,0.0,0.19605920988138417,0.018,0.0,23.91922360552887,2.196,0.0
7465,10/10/2018 6:22:00 PM,2018,9.1809,11.322419370649936,11.567493383001667,1.0395,1.062,13.84909264565425,0.0,1.137143417312028,0.1044,0.0,0.0,0.0,0.0,0.05881776296441525,0.0054,0.0,0.6175865111263602,0.0567,22.80701754385965,19.253014410351927,1.7676,0.0
7466,10/10/2018 7:31:00 PM,2018,9.1809,9.479462797764924,7.469855896480738,0.8703,0.6858,14.192849404117009,0.0,4.09763748652093,0.3762,19.444444444444443,0.8822664444662289,0.081,0.0,0.06862072345848445,0.0063,0.0,0.029408881482207626,0.0027,0.0,25.87981570434271,2.376,51.213592233009706
7467,10/10/2018 7:31:00 PM,2018,9.1809,9.459856876776787,7.371826291540046,0.8685,0.6768,14.223669923995656,0.0,4.176061170473483,0.3834,19.696969696969695,0.7842368395255367,0.072,0.0,0.06862072345848445,0.0063,0.0,0.029408881482207626,0.0027,0.0,26.624840701891973,2.4444,0.0
7468,10/10/2018 6:40:00 PM,2018,9.1809,3.627095382805607,3.382021370453877,0.333,0.3105,0.0,0.0,0.284285854328007,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.646211155769041,0.7938,0.0
7469,10/10/2018 6:40:00 PM,2018,9.1809,3.627095382805607,3.382021370453877,0.333,0.3105,0.0,0.0,0.284285854328007,0.0261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.646211155769041,0.7938,0.0
7470,10/10/2018 7:31:00 PM,2018,9.1809,8.097245368101166,5.783746691500833,0.7434,0.531,14.339152119700747,0.0,9.626507205175963,0.8838,13.333333333333334,0.6960101950789138,0.0639,0.0,0.08822664444662288,0.0081,0.0,0.029408881482207626,0.0027,0.0,27.458092343887852,2.5209,0.0
7471,10/10/2018 7:31:00 PM,2018,9.1809,8.097245368101166,5.783746691500833,0.7434,0.531,14.339152119700747,0.0,9.626507205175963,0.8838,13.333333333333334,0.6960101950789138,0.0639,0.0,0.08822664444662288,0.0081,0.0,0.029408881482207626,0.0027,0.0,27.458092343887852,2.5209,0.0
7472,10/10/2018 7:31:00 PM,2018,9.1809,8.17566905205372,5.509263797666895,0.7506,0.5058,0.0,0.0,15.410253896676796,1.4148,58.84907709011944,0.35290657778649154,0.0324,0.0,0.1078325654347613,0.0099,0.0,0.2450740123517302,0.0225,11.11111111111111,21.262621311636114,1.9521,8.333333333333334
7473,10/10/2018 7:31:00 PM,2018,9.1809,8.17566905205372,5.509263797666895,0.7506,0.5058,0.0,0.0,15.410253896676796,1.4148,58.84907709011944,0.35290657778649154,0.0324,0.0,0.1078325654347613,0.0099,0.0,0.2450740123517302,0.0225,11.11111111111111,21.262621311636114,1.9521,8.333333333333334
7474,10/10/2018 7:31:00 PM,2018,9.1809,7.7247328693265365,2.72522301735124,0.7092,0.2502,13.368983957219251,0.0,16.988530536221937,1.5597,48.54771784232365,0.284285854328007,0.0261,0.0,0.1372414469169689,0.0126,0.0,0.2156651308695226,0.0198,11.11111111111111,17.321831193020294,1.5903,0.0
7475,10/10/2018 7:31:00 PM,2018,9.1809,7.7247328693265365,2.72522301735124,0.7092,0.2502,13.368983957219251,0.0,16.988530536221937,1.5597,48.54771784232365,0.284285854328007,0.0261,0.0,0.1372414469169689,0.0126,0.0,0.2156651308695226,0.0198,11.11111111111111,17.321831193020294,1.5903,0.0
7476,10/10/2018 8:48:00 AM,2018,9.1809,2.9408881482207625,4.5779825507303205,0.27,0.4203,3.8461538461538463,0.0,0.07842368395255367,0.0072,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,27.03656504264288,2.4822,74.60576400217509
7477,10/10/2018 5:38:00 PM,2018,9.1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390647975688658,0.1413,0.0
7478,10/10/2018 5:38:00 PM,2018,9.1809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5390647975688658,0.1413,0.0
7479,10/10/2018 5:38:00 PM,2018,9.1809,0.9312812469365748,0.15684736790510734,0.0855,0.0144,0.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,8.597196353298695,0.7893,0.0
7480,10/10/2018 5:38:00 PM,2018,9.1809,6.911087148318792,0.0,0.6345,0.0,0.3454231433506045,0.0,0.37251249877462994,0.0342,0.0,0.0,0.0,0.0,0.06862072345848445,0.0063,0.0,0.019605920988138417,0.0018,0.0,88.37368885403392,8.1135,45.3125
7481,10/10/2018 5:38:00 PM,2018,9.1809,8.31291049897069,0.0,0.7632,0.0,0.8254716981132075,0.0,0.35290657778649154,0.0324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.78541319478482,8.1513,0.0
7482,10/10/2018 5:38:00 PM,2018,9.1809,7.31300852857563,0.0,0.6714,0.0,0.2898550724637681,0.0,0.2744828938339378,0.0252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.93235957259093,8.2566,86.17256637168141
7483,10/10/2018 5:38:00 PM,2018,9.1809,4.303499656896383,3.234976963042839,0.3951,0.297,0.0,0.0,7.401235173022252,0.6795,14.285714285714286,0.2156651308695226,0.0198,0.0,0.44113322223311446,0.0405,0.0,0.46073914322125287,0.0423,0.0,30.153906479756888,2.7684,75.29205607476635
7484,10/10/2018 5:38:00 PM,2018,9.1809,4.303499656896383,3.234976963042839,0.3951,0.297,0.0,0.0,7.401235173022252,0.6795,14.285714285714286,0.2156651308695226,0.0198,0.0,0.44113322223311446,0.0405,0.0,0.46073914322125287,0.0423,0.0,30.153906479756888,2.7684,75.29205607476635
7486,10/10/2018 8:48:00 AM,2018,9.1809,2.921282227232624,4.852465444564259,0.2682,0.4455,4.0,0.0,0.07842368395255367,0.0072,0.0,0.0,0.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,25.193608469757866,2.313,74.83870967741936
7487,10/10/2018 5:38:00 PM,2018,9.1809,3.9800019605920984,0.0,0.3654,0.0,0.0,0.0,15.97882560533281,1.467,0.0,0.284285854328007,0.0261,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,29.65395549455936,2.7225,84.76821192052981
7488,10/10/2018 5:38:00 PM,2018,9.1809,4.470149985295559,0.1274384864228997,0.4104,0.0117,3.045685279187817,0.0,6.587589452014509,0.6048,8.333333333333334,1.6272914420154887,0.1494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.41770414665229,3.6189,66.88311688311688
7511,10/10/2018 6:40:00 PM,2018,9.1809,3.6957161062640917,3.421233212430154,0.3393,0.3141,0.0,0.0,0.2744828938339378,0.0252,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822762474267228,0.7182,14.285714285714286
7513,10/10/2018 5:38:00 PM,2018,9.1809,1.7547299284383884,0.421527301244976,0.1611,0.0387,0.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,7.067934516223899,0.6489,46.927374301675975
7514,10/10/2018 5:38:00 PM,2018,9.1809,1.7547299284383884,0.421527301244976,0.1611,0.0387,0.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,7.067934516223899,0.6489,46.927374301675975
7516,10/10/2018 5:38:00 PM,2018,9.1809,1.784138809920596,0.5391628271738065,0.1638,0.0495,4.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754337810018625,0.5283,37.142857142857146
7517,10/10/2018 5:38:00 PM,2018,9.1809,1.9605920988138417,0.8234486815018136,0.18,0.0756,4.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33281050877365,0.4896,62.96296296296296
7518,10/10/2018 5:38:00 PM,2018,9.1809,1.9605920988138417,0.8234486815018136,0.18,0.0756,4.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33281050877365,0.4896,62.96296296296296
7521,10/10/2018 5:38:00 PM,2018,9.1809,2.0194098617782568,1.36261150867562,0.1854,0.1251,0.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989706891481227,0.4581,0.0
7522,10/10/2018 5:38:00 PM,2018,9.1809,2.0194098617782568,1.36261150867562,0.1854,0.1251,0.0,0.0,0.029408881482207626,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.989706891481227,0.4581,0.0
7525,10/10/2018 5:38:00 PM,2018,9.1809,2.342907558082541,1.4312322321341044,0.2151,0.1314,16.80672268907563,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293598666797373,0.486,46.15384615384615
7526,10/10/2018 5:38:00 PM,2018,9.1809,2.342907558082541,1.4312322321341044,0.2151,0.1314,16.80672268907563,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.293598666797373,0.486,46.15384615384615
7527,10/10/2018 5:38:00 PM,2018,9.1809,2.2644838741299873,1.7645328889324579,0.2079,0.162,13.924050632911392,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960298009999019,0.4554,27.586206896551722
7528,10/10/2018 5:38:00 PM,2018,9.1809,2.2644838741299873,1.7645328889324579,0.2079,0.162,13.924050632911392,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.960298009999019,0.4554,27.586206896551722
7529,10/10/2018 8:48:00 AM,2018,9.1809,7.175767081658662,0.04901480247034604,0.6588,0.0045,10.694444444444445,0.0,31.65375943534948,2.9061,31.52173913043478,8.91089108910891,0.8181,0.0,21.135182825213214,1.9404,46.79802955665025,0.1274384864228997,0.0117,0.0,27.242427213018335,2.5011,49.09090909090909
7532,10/10/2018 7:31:00 PM,2018,9.1809,9.557886481717478,7.714929908832467,0.8775,0.7083,14.193548387096774,0.0,4.989706891481227,0.4581,39.39393939393939,1.0195078913831976,0.0936,0.0,0.06862072345848445,0.0063,0.0,0.029408881482207626,0.0027,0.0,30.653857464954413,2.8143,48.85245901639344
7533,10/10/2018 8:48:00 AM,2018,9.1809,6.626801293990785,0.7842368395255367,0.6084,0.072,6.666666666666667,0.0,35.271051857661014,3.2382,61.15702479338843,0.14704440741103814,0.0135,0.0,0.029408881482207626,0.0027,0.0,1.8919713753553575,0.1737,0.0,49.52455641603765,4.5468,0.0
7545,10/10/2018 5:38:00 PM,2018,9.1809,1.7253210469561808,1.6567003234976962,0.1584,0.1521,0.0,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636702284089795,0.5175,38.56655290102389
7546,10/10/2018 5:38:00 PM,2018,9.1809,1.7253210469561808,1.6567003234976962,0.1584,0.1521,0.0,0.0,0.019605920988138417,0.0018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.636702284089795,0.5175,38.56655290102389
7547,10/10/2018 5:38:00 PM,2018,9.1809,1.872365454367219,1.8037447309087344,0.1719,0.1656,0.0,7.6923076923076925,0.06862072345848445,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979805901382218,0.549,37.23849372384937
7548,10/10/2018 5:38:00 PM,2018,9.1809,1.872365454367219,1.8037447309087344,0.1719,0.1656,0.0,7.6923076923076925,0.06862072345848445,0.0063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.979805901382218,0.549,37.23849372384937
7549,10/10/2018 5:38:00 PM,2018,9.1809,0.5195569061856681,0.07842368395255367,0.0477,0.0072,0.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,11.243995686697382,1.0323,42.10526315789474
7550,10/10/2018 5:38:00 PM,2018,9.1809,0.5195569061856681,0.07842368395255367,0.0477,0.0072,0.0,0.0,0.17645328889324577,0.0162,17.647058823529413,0.0,0.0,0.0,0.009802960494069209,0.0009,0.0,0.0,0.0,0.0,11.243995686697382,1.0323,42.10526315789474
7552,10/10/2018 5:38:00 PM,2018,9.1809,2.1958631506715025,2.009606901284188,0.2016,0.1845,0.0,0.0,0.04901480247034604,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009214782864425,0.5517,30.952380952380953
7553,10/10/2018 5:38:00 PM,2018,9.1809,2.1958631506715025,2.009606901284188,0.2016,0.1845,0.0,0.0,0.04901480247034604,0.0045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.009214782864425,0.5517,30.952380952380953
7554,10/10/2018 5:38:00 PM,2018,9.1809,3.087932555631801,2.0880305852367416,0.2835,0.1917,0.0,16.666666666666668,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901284187824723,0.6336,38.666666666666664
7555,10/10/2018 5:38:00 PM,2018,9.1809,3.087932555631801,2.0880305852367416,0.2835,0.1917,0.0,16.666666666666668,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.901284187824723,0.6336,38.666666666666664
7556,10/10/2018 5:38:00 PM,2018,9.1809,4.352514459366729,2.440937163023233,0.3996,0.2241,3.8461538461538463,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871875306342515,0.6309,26.31578947368421
7557,10/10/2018 5:38:00 PM,2018,9.1809,4.352514459366729,2.440937163023233,0.3996,0.2241,3.8461538461538463,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.871875306342515,0.6309,26.31578947368421
7558,10/10/2018 5:38:00 PM,2018,9.1809,5.656308205077933,3.3232036074894618,0.5193,0.3051,0.0,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666013135967062,0.612,54.061624649859944
7559,10/10/2018 5:38:00 PM,2018,9.1809,5.656308205077933,3.3232036074894618,0.5193,0.3051,0.0,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666013135967062,0.612,54.061624649859944
7560,10/10/2018 5:38:00 PM,2018,9.1809,7.548279580433291,4.479952945789629,0.693,0.4113,25.396825396825395,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744534849524556,0.5274,50.57034220532319
7561,10/10/2018 5:38:00 PM,2018,9.1809,7.548279580433291,4.479952945789629,0.693,0.4113,25.396825396825395,0.0,0.05881776296441525,0.0054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.744534849524556,0.5274,50.57034220532319
7594,10/10/2018 7:31:00 PM,2018,9.1809,3.0095088716792473,0.2254680913635918,0.2763,0.0207,0.0,0.0,23.723164395647487,2.178,47.05882352941177,0.32349769630428393,0.0297,12.5,1.5292618370747966,0.1404,0.0,0.0,0.0,0.0,61.02342907558083,5.6025,87.70571151984511
7597,10/10/2018 7:31:00 PM,2018,9.1809,3.0095088716792473,0.2254680913635918,0.2763,0.0207,0.0,0.0,23.723164395647487,2.178,47.05882352941177,0.32349769630428393,0.0297,12.5,1.5292618370747966,0.1404,0.0,0.0,0.0,0.0,61.02342907558083,5.6025,87.70571151984511
7599,10/10/2018 7:31:00 PM,2018,9.1809,3.1075384766199394,0.235271051857661,0.2853,0.0216,0.0,0.0,23.703558474659346,2.1762,47.36842105263158,0.32349769630428393,0.0297,12.5,1.4900499950985198,0.1368,0.0,0.0,0.0,0.0,60.905793549651996,5.5917,87.67453057294175
7601,10/10/2018 7:31:00 PM,2018,9.1809,4.293696696402313,0.235271051857661,0.3942,0.0216,7.936507936507937,0.0,22.54680913635918,2.07,0.0,0.34310361729242234,0.0315,15.789473684210526,1.1665522987942358,0.1071,0.0,0.0,0.0,0.0,60.405842564454474,5.5458,0.0
7603,10/10/2018 7:31:00 PM,2018,9.1809,4.09763748652093,0.235271051857661,0.3762,0.0216,7.936507936507937,0.0,22.772277227722775,2.0907,0.0,0.34310361729242234,0.0315,15.789473684210526,1.2351730222527204,0.1134,0.0,0.0,0.0,0.0,60.454857366924806,5.5503,0.0
7605,10/10/2018 7:31:00 PM,2018,9.1809,4.09763748652093,0.235271051857661,0.3762,0.0216,7.936507936507937,0.0,22.772277227722775,2.0907,0.0,0.34310361729242234,0.0315,15.789473684210526,1.2351730222527204,0.1134,0.0,0.0,0.0,0.0,60.454857366924806,5.5503,0.0
7610,10/10/2018 7:31:00 PM,2018,9.1809,7.381629252034114,0.4313302617390452,0.6777,0.0396,7.83744557329463,0.0,22.21350847956083,2.0394,18.181818181818183,0.35290657778649154,0.0324,0.0,0.05881776296441525,0.0054,0.0,0.06862072345848445,0.0063,0.0,58.1021468483482,5.3343,0.0
7611,10/10/2018 7:31:00 PM,2018,9.1809,7.56788550142143,0.4901480247034604,0.6948,0.045,7.725947521865889,0.0,22.45858249191256,2.0619,0.0,0.3136947358102147,0.0288,0.0,0.05881776296441525,0.0054,0.0,0.06862072345848445,0.0063,0.0,57.641407705126944,5.292,45.535714285714285
7612,10/10/2018 7:31:00 PM,2018,9.1809,7.56788550142143,0.4901480247034604,0.6948,0.045,7.725947521865889,0.0,22.45858249191256,2.0619,0.0,0.3136947358102147,0.0288,0.0,0.05881776296441525,0.0054,0.0,0.06862072345848445,0.0063,0.0,57.641407705126944,5.292,45.535714285714285
